,a_img,a_embedding_pemiu128,b_img,b_embedding_pemiu128,genuine,a_embedding_reconstructed128,cos_sim_a_pemiu_a_pemiu_reconstructed128
2807,../data/lfw_align/Christopher_Reeve/Christopher_Reeve_0004.png,../data/features_cleaner_pemiu128/Christopher_Reeve_0004.npy,../data/lfw_align/Scott_OGrady/Scott_OGrady_0001.png,../data/features_cleaner_pemiu128/Scott_OGrady_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2807/Christopher_Reeve_0004.npy,0.013041560581722797
2808,../data/lfw_align/Cindy_Margolis/Cindy_Margolis_0001.png,../data/features_cleaner_pemiu128/Cindy_Margolis_0001.npy,../data/lfw_align/Mark_Cuban/Mark_Cuban_0002.png,../data/features_cleaner_pemiu128/Mark_Cuban_0002.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2808/Cindy_Margolis_0001.npy,0.046879998992692094
2809,../data/lfw_align/Claire_Danes/Claire_Danes_0002.png,../data/features_cleaner_pemiu128/Claire_Danes_0002.npy,../data/lfw_align/Nadine_Vinzens/Nadine_Vinzens_0001.png,../data/features_cleaner_pemiu128/Nadine_Vinzens_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2809/Claire_Danes_0002.npy,0.06613079029075594
2810,../data/lfw_align/Claudio_Lopez/Claudio_Lopez_0001.png,../data/features_cleaner_pemiu128/Claudio_Lopez_0001.npy,../data/lfw_align/Gabrielle_Rose/Gabrielle_Rose_0001.png,../data/features_cleaner_pemiu128/Gabrielle_Rose_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2810/Claudio_Lopez_0001.npy,0.053840841845469986
2811,../data/lfw_align/Collis_Temple_III/Collis_Temple_III_0001.png,../data/features_cleaner_pemiu128/Collis_Temple_III_0001.npy,../data/lfw_align/Eva_Amurri/Eva_Amurri_0001.png,../data/features_cleaner_pemiu128/Eva_Amurri_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2811/Collis_Temple_III_0001.npy,0.03467110097103627
2812,../data/lfw_align/Collis_Temple_III/Collis_Temple_III_0001.png,../data/features_cleaner_pemiu128/Collis_Temple_III_0001.npy,../data/lfw_align/Rob_Niedermayer/Rob_Niedermayer_0001.png,../data/features_cleaner_pemiu128/Rob_Niedermayer_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2812/Collis_Temple_III_0001.npy,0.11585727725204639
2813,../data/lfw_align/Collis_Temple_III/Collis_Temple_III_0001.png,../data/features_cleaner_pemiu128/Collis_Temple_III_0001.npy,../data/lfw_align/Santiago_Botero/Santiago_Botero_0001.png,../data/features_cleaner_pemiu128/Santiago_Botero_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2813/Collis_Temple_III_0001.npy,0.026861056518362354
2814,../data/lfw_align/Collis_Temple_III/Collis_Temple_III_0001.png,../data/features_cleaner_pemiu128/Collis_Temple_III_0001.npy,../data/lfw_align/Simon_Chalk/Simon_Chalk_0001.png,../data/features_cleaner_pemiu128/Simon_Chalk_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2814/Collis_Temple_III_0001.npy,0.06628551203149241
2815,../data/lfw_align/Conan_OBrien/Conan_OBrien_0001.png,../data/features_cleaner_pemiu128/Conan_OBrien_0001.npy,../data/lfw_align/Liliana_Cavani/Liliana_Cavani_0001.png,../data/features_cleaner_pemiu128/Liliana_Cavani_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2815/Conan_OBrien_0001.npy,0.10058264392925438
2816,../data/lfw_align/Corinna_Harfouch/Corinna_Harfouch_0001.png,../data/features_cleaner_pemiu128/Corinna_Harfouch_0001.npy,../data/lfw_align/Ivo_Dubs/Ivo_Dubs_0001.png,../data/features_cleaner_pemiu128/Ivo_Dubs_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2816/Corinna_Harfouch_0001.npy,0.11591771509372158
2817,../data/lfw_align/Corinna_Harfouch/Corinna_Harfouch_0001.png,../data/features_cleaner_pemiu128/Corinna_Harfouch_0001.npy,../data/lfw_align/Tim_Curry/Tim_Curry_0001.png,../data/features_cleaner_pemiu128/Tim_Curry_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2817/Corinna_Harfouch_0001.npy,0.08698388832417138
2818,../data/lfw_align/Cristina_Kirchner/Cristina_Kirchner_0001.png,../data/features_cleaner_pemiu128/Cristina_Kirchner_0001.npy,../data/lfw_align/Stefanie_De_Roux/Stefanie_De_Roux_0001.png,../data/features_cleaner_pemiu128/Stefanie_De_Roux_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2818/Cristina_Kirchner_0001.npy,0.06998895388891327
2819,../data/lfw_align/Dan_Boyle/Dan_Boyle_0001.png,../data/features_cleaner_pemiu128/Dan_Boyle_0001.npy,../data/lfw_align/Paul_Clark/Paul_Clark_0001.png,../data/features_cleaner_pemiu128/Paul_Clark_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2819/Dan_Boyle_0001.npy,0.1328187678648323
2820,../data/lfw_align/Dan_Boyle/Dan_Boyle_0001.png,../data/features_cleaner_pemiu128/Dan_Boyle_0001.npy,../data/lfw_align/Thabo_Mbeki/Thabo_Mbeki_0003.png,../data/features_cleaner_pemiu128/Thabo_Mbeki_0003.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2820/Dan_Boyle_0001.npy,0.0483606062067904
2821,../data/lfw_align/Daniel_Chin/Daniel_Chin_0001.png,../data/features_cleaner_pemiu128/Daniel_Chin_0001.npy,../data/lfw_align/Ian_Huntley/Ian_Huntley_0001.png,../data/features_cleaner_pemiu128/Ian_Huntley_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2821/Daniel_Chin_0001.npy,0.04944130093407272
2822,../data/lfw_align/Daniel_Chin/Daniel_Chin_0001.png,../data/features_cleaner_pemiu128/Daniel_Chin_0001.npy,../data/lfw_align/Jim_Letten/Jim_Letten_0001.png,../data/features_cleaner_pemiu128/Jim_Letten_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2822/Daniel_Chin_0001.npy,0.11374871313523398
2823,../data/lfw_align/Daniel_Chin/Daniel_Chin_0001.png,../data/features_cleaner_pemiu128/Daniel_Chin_0001.npy,../data/lfw_align/Julia_Glass/Julia_Glass_0001.png,../data/features_cleaner_pemiu128/Julia_Glass_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2823/Daniel_Chin_0001.npy,0.11151831932541567
2824,../data/lfw_align/Daniel_Scioli/Daniel_Scioli_0001.png,../data/features_cleaner_pemiu128/Daniel_Scioli_0001.npy,../data/lfw_align/Lena_Katina/Lena_Katina_0001.png,../data/features_cleaner_pemiu128/Lena_Katina_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2824/Daniel_Scioli_0001.npy,0.07220163638481186
2825,../data/lfw_align/Daniel_Scioli/Daniel_Scioli_0001.png,../data/features_cleaner_pemiu128/Daniel_Scioli_0001.npy,../data/lfw_align/Lindsay_Lohan/Lindsay_Lohan_0001.png,../data/features_cleaner_pemiu128/Lindsay_Lohan_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2825/Daniel_Scioli_0001.npy,0.0638232870178207
2826,../data/lfw_align/Dario_Camuffo/Dario_Camuffo_0001.png,../data/features_cleaner_pemiu128/Dario_Camuffo_0001.npy,../data/lfw_align/Eli_Stutsman/Eli_Stutsman_0001.png,../data/features_cleaner_pemiu128/Eli_Stutsman_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2826/Dario_Camuffo_0001.npy,0.011909156912847274
2827,../data/lfw_align/David_Brinkley/David_Brinkley_0001.png,../data/features_cleaner_pemiu128/David_Brinkley_0001.npy,../data/lfw_align/Jeff_Bridges/Jeff_Bridges_0001.png,../data/features_cleaner_pemiu128/Jeff_Bridges_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2827/David_Brinkley_0001.npy,0.07204475137091836
2828,../data/lfw_align/David_Brinkley/David_Brinkley_0001.png,../data/features_cleaner_pemiu128/David_Brinkley_0001.npy,../data/lfw_align/Stephen_Arigbabu/Stephen_Arigbabu_0001.png,../data/features_cleaner_pemiu128/Stephen_Arigbabu_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2828/David_Brinkley_0001.npy,0.08005866161463711
2829,../data/lfw_align/David_Montoya/David_Montoya_0001.png,../data/features_cleaner_pemiu128/David_Montoya_0001.npy,../data/lfw_align/Mary_Elizabeth_Mastrantonio/Mary_Elizabeth_Mastrantonio_0001.png,../data/features_cleaner_pemiu128/Mary_Elizabeth_Mastrantonio_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2829/David_Montoya_0001.npy,0.02497294800573114
2830,../data/lfw_align/David_Siegel/David_Siegel_0001.png,../data/features_cleaner_pemiu128/David_Siegel_0001.npy,../data/lfw_align/Francis_Mer/Francis_Mer_0001.png,../data/features_cleaner_pemiu128/Francis_Mer_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2830/David_Siegel_0001.npy,0.08625931475533581
2831,../data/lfw_align/Dennis_Johnson/Dennis_Johnson_0001.png,../data/features_cleaner_pemiu128/Dennis_Johnson_0001.npy,../data/lfw_align/Satnarine_Sharma/Satnarine_Sharma_0001.png,../data/features_cleaner_pemiu128/Satnarine_Sharma_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2831/Dennis_Johnson_0001.npy,0.030615472439510728
2832,../data/lfw_align/Denys_Arcand/Denys_Arcand_0001.png,../data/features_cleaner_pemiu128/Denys_Arcand_0001.npy,../data/lfw_align/Nadine_Vinzens/Nadine_Vinzens_0002.png,../data/features_cleaner_pemiu128/Nadine_Vinzens_0002.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2832/Denys_Arcand_0001.npy,0.043469459382860266
2833,../data/lfw_align/Derek_Jeter/Derek_Jeter_0001.png,../data/features_cleaner_pemiu128/Derek_Jeter_0001.npy,../data/lfw_align/Tian_Zhuang_Zhuang/Tian_Zhuang_Zhuang_0001.png,../data/features_cleaner_pemiu128/Tian_Zhuang_Zhuang_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2833/Derek_Jeter_0001.npy,0.10627571407480221
2834,../data/lfw_align/Derek_Jeter/Derek_Jeter_0003.png,../data/features_cleaner_pemiu128/Derek_Jeter_0003.npy,../data/lfw_align/Jolanta_Kwasniewski/Jolanta_Kwasniewski_0002.png,../data/features_cleaner_pemiu128/Jolanta_Kwasniewski_0002.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2834/Derek_Jeter_0003.npy,0.12710807198162327
2835,../data/lfw_align/Derek_King/Derek_King_0001.png,../data/features_cleaner_pemiu128/Derek_King_0001.npy,../data/lfw_align/Yasein_Taher/Yasein_Taher_0001.png,../data/features_cleaner_pemiu128/Yasein_Taher_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2835/Derek_King_0001.npy,0.13738970808977535
2836,../data/lfw_align/Derrick_Battie/Derrick_Battie_0001.png,../data/features_cleaner_pemiu128/Derrick_Battie_0001.npy,../data/lfw_align/Ian_Huntley/Ian_Huntley_0001.png,../data/features_cleaner_pemiu128/Ian_Huntley_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2836/Derrick_Battie_0001.npy,0.11225597728572859
2837,../data/lfw_align/Diego_Armando_Maradona/Diego_Armando_Maradona_0001.png,../data/features_cleaner_pemiu128/Diego_Armando_Maradona_0001.npy,../data/lfw_align/Robert_Gordon_Card/Robert_Gordon_Card_0001.png,../data/features_cleaner_pemiu128/Robert_Gordon_Card_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2837/Diego_Armando_Maradona_0001.npy,0.033541563934876145
2838,../data/lfw_align/Don_King/Don_King_0001.png,../data/features_cleaner_pemiu128/Don_King_0001.npy,../data/lfw_align/Thomas_Kelly/Thomas_Kelly_0001.png,../data/features_cleaner_pemiu128/Thomas_Kelly_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2838/Don_King_0001.npy,0.07977077788727116
2839,../data/lfw_align/Don_King/Don_King_0001.png,../data/features_cleaner_pemiu128/Don_King_0001.npy,../data/lfw_align/Zurab_Tsereteli/Zurab_Tsereteli_0001.png,../data/features_cleaner_pemiu128/Zurab_Tsereteli_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2839/Don_King_0001.npy,0.04575016107773725
2840,../data/lfw_align/Donna_Barrera/Donna_Barrera_0001.png,../data/features_cleaner_pemiu128/Donna_Barrera_0001.npy,../data/lfw_align/Francis_Mer/Francis_Mer_0002.png,../data/features_cleaner_pemiu128/Francis_Mer_0002.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2840/Donna_Barrera_0001.npy,0.049504317822134075
2841,../data/lfw_align/Donna_Shalala/Donna_Shalala_0002.png,../data/features_cleaner_pemiu128/Donna_Shalala_0002.npy,../data/lfw_align/Sereyvuth_Kem/Sereyvuth_Kem_0001.png,../data/features_cleaner_pemiu128/Sereyvuth_Kem_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2841/Donna_Shalala_0002.npy,0.06728737930386393
2842,../data/lfw_align/Duncan_Fletcher/Duncan_Fletcher_0001.png,../data/features_cleaner_pemiu128/Duncan_Fletcher_0001.npy,../data/lfw_align/John_Cusack/John_Cusack_0002.png,../data/features_cleaner_pemiu128/John_Cusack_0002.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2842/Duncan_Fletcher_0001.npy,0.1018596955580102
2843,../data/lfw_align/Duncan_Fletcher/Duncan_Fletcher_0001.png,../data/features_cleaner_pemiu128/Duncan_Fletcher_0001.npy,../data/lfw_align/Mike_Alden/Mike_Alden_0001.png,../data/features_cleaner_pemiu128/Mike_Alden_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2843/Duncan_Fletcher_0001.npy,0.08460478423013054
2844,../data/lfw_align/Dustin_Brown/Dustin_Brown_0001.png,../data/features_cleaner_pemiu128/Dustin_Brown_0001.npy,../data/lfw_align/Jose_Cevallos/Jose_Cevallos_0001.png,../data/features_cleaner_pemiu128/Jose_Cevallos_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2844/Dustin_Brown_0001.npy,0.12979341531648847
2845,../data/lfw_align/Dyab_Abou_Jahjah/Dyab_Abou_Jahjah_0001.png,../data/features_cleaner_pemiu128/Dyab_Abou_Jahjah_0001.npy,../data/lfw_align/John_Cornyn/John_Cornyn_0001.png,../data/features_cleaner_pemiu128/John_Cornyn_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2845/Dyab_Abou_Jahjah_0001.npy,0.06366304704404761
2846,../data/lfw_align/Ed_Mekertichian/Ed_Mekertichian_0001.png,../data/features_cleaner_pemiu128/Ed_Mekertichian_0001.npy,../data/lfw_align/Paul_Clark/Paul_Clark_0001.png,../data/features_cleaner_pemiu128/Paul_Clark_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2846/Ed_Mekertichian_0001.npy,0.057911501584137
2847,../data/lfw_align/Edmund_Hillary/Edmund_Hillary_0002.png,../data/features_cleaner_pemiu128/Edmund_Hillary_0002.npy,../data/lfw_align/Miguel_Cotto/Miguel_Cotto_0001.png,../data/features_cleaner_pemiu128/Miguel_Cotto_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2847/Edmund_Hillary_0002.npy,0.07588586602731678
2848,../data/lfw_align/Elena_Likhovtseva/Elena_Likhovtseva_0001.png,../data/features_cleaner_pemiu128/Elena_Likhovtseva_0001.npy,../data/lfw_align/Marty_Mornhinweg/Marty_Mornhinweg_0002.png,../data/features_cleaner_pemiu128/Marty_Mornhinweg_0002.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2848/Elena_Likhovtseva_0001.npy,0.0443572688378793
2849,../data/lfw_align/Eli_Stutsman/Eli_Stutsman_0001.png,../data/features_cleaner_pemiu128/Eli_Stutsman_0001.npy,../data/lfw_align/Kalpana_Chawla/Kalpana_Chawla_0004.png,../data/features_cleaner_pemiu128/Kalpana_Chawla_0004.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2849/Eli_Stutsman_0001.npy,0.03230678588395303
2850,../data/lfw_align/Eli_Stutsman/Eli_Stutsman_0001.png,../data/features_cleaner_pemiu128/Eli_Stutsman_0001.npy,../data/lfw_align/Marcio_de_Souza/Marcio_de_Souza_0001.png,../data/features_cleaner_pemiu128/Marcio_de_Souza_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2850/Eli_Stutsman_0001.npy,0.11556610387758869
2851,../data/lfw_align/Eli_Stutsman/Eli_Stutsman_0001.png,../data/features_cleaner_pemiu128/Eli_Stutsman_0001.npy,../data/lfw_align/Michael_Phelps/Michael_Phelps_0001.png,../data/features_cleaner_pemiu128/Michael_Phelps_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2851/Eli_Stutsman_0001.npy,0.09202058605428634
2852,../data/lfw_align/Elizabeth_Regan/Elizabeth_Regan_0001.png,../data/features_cleaner_pemiu128/Elizabeth_Regan_0001.npy,../data/lfw_align/Eugene_Teslovic/Eugene_Teslovic_0001.png,../data/features_cleaner_pemiu128/Eugene_Teslovic_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2852/Elizabeth_Regan_0001.npy,0.07992293788658435
2853,../data/lfw_align/Emmanuel_Milingo/Emmanuel_Milingo_0001.png,../data/features_cleaner_pemiu128/Emmanuel_Milingo_0001.npy,../data/lfw_align/Enrica_Fico/Enrica_Fico_0001.png,../data/features_cleaner_pemiu128/Enrica_Fico_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2853/Emmanuel_Milingo_0001.npy,0.05396821654084849
2854,../data/lfw_align/Enola_Rice/Enola_Rice_0001.png,../data/features_cleaner_pemiu128/Enola_Rice_0001.npy,../data/lfw_align/Lana_Clarkson/Lana_Clarkson_0002.png,../data/features_cleaner_pemiu128/Lana_Clarkson_0002.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2854/Enola_Rice_0001.npy,0.16439480673273502
2855,../data/lfw_align/Erin_Runnion/Erin_Runnion_0003.png,../data/features_cleaner_pemiu128/Erin_Runnion_0003.npy,../data/lfw_align/Rob_Lowe/Rob_Lowe_0002.png,../data/features_cleaner_pemiu128/Rob_Lowe_0002.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2855/Erin_Runnion_0003.npy,0.0900420688275792
2856,../data/lfw_align/Eugene_Teslovic/Eugene_Teslovic_0001.png,../data/features_cleaner_pemiu128/Eugene_Teslovic_0001.npy,../data/lfw_align/Goh_Kun/Goh_Kun_0001.png,../data/features_cleaner_pemiu128/Goh_Kun_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2856/Eugene_Teslovic_0001.npy,0.10513921769336368
2857,../data/lfw_align/Eugene_Teslovic/Eugene_Teslovic_0001.png,../data/features_cleaner_pemiu128/Eugene_Teslovic_0001.npy,../data/lfw_align/Jean-Marc_de_La_Sabliere/Jean-Marc_de_La_Sabliere_0002.png,../data/features_cleaner_pemiu128/Jean-Marc_de_La_Sabliere_0002.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2857/Eugene_Teslovic_0001.npy,0.12706644671549458
2858,../data/lfw_align/Eva_Amurri/Eva_Amurri_0001.png,../data/features_cleaner_pemiu128/Eva_Amurri_0001.npy,../data/lfw_align/Tanya_Holyk/Tanya_Holyk_0001.png,../data/features_cleaner_pemiu128/Tanya_Holyk_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2858/Eva_Amurri_0001.npy,0.1152750906057948
2859,../data/lfw_align/Fabricio_Oberto/Fabricio_Oberto_0001.png,../data/features_cleaner_pemiu128/Fabricio_Oberto_0001.npy,../data/lfw_align/Rudi_Voeller/Rudi_Voeller_0001.png,../data/features_cleaner_pemiu128/Rudi_Voeller_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2859/Fabricio_Oberto_0001.npy,0.09764282976692962
2860,../data/lfw_align/Felix_Sanchez/Felix_Sanchez_0001.png,../data/features_cleaner_pemiu128/Felix_Sanchez_0001.npy,../data/lfw_align/Ian_Moran/Ian_Moran_0001.png,../data/features_cleaner_pemiu128/Ian_Moran_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2860/Felix_Sanchez_0001.npy,0.1369568786804985
2861,../data/lfw_align/Fernando_Henrique_Cardoso/Fernando_Henrique_Cardoso_0001.png,../data/features_cleaner_pemiu128/Fernando_Henrique_Cardoso_0001.npy,../data/lfw_align/Michael_Phelps/Michael_Phelps_0001.png,../data/features_cleaner_pemiu128/Michael_Phelps_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2861/Fernando_Henrique_Cardoso_0001.npy,0.040185387419218975
2862,../data/lfw_align/Fernando_Henrique_Cardoso/Fernando_Henrique_Cardoso_0008.png,../data/features_cleaner_pemiu128/Fernando_Henrique_Cardoso_0008.npy,../data/lfw_align/Sherry_Fisher/Sherry_Fisher_0001.png,../data/features_cleaner_pemiu128/Sherry_Fisher_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2862/Fernando_Henrique_Cardoso_0008.npy,0.08052271116744246
2863,../data/lfw_align/Francis_Mer/Francis_Mer_0002.png,../data/features_cleaner_pemiu128/Francis_Mer_0002.npy,../data/lfw_align/Patrick_Bourrat/Patrick_Bourrat_0001.png,../data/features_cleaner_pemiu128/Patrick_Bourrat_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2863/Francis_Mer_0002.npy,0.040304707900268306
2864,../data/lfw_align/Franz_Fischler/Franz_Fischler_0002.png,../data/features_cleaner_pemiu128/Franz_Fischler_0002.npy,../data/lfw_align/Robert_Lange/Robert_Lange_0001.png,../data/features_cleaner_pemiu128/Robert_Lange_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2864/Franz_Fischler_0002.npy,0.10940271105125318
2865,../data/lfw_align/Frederick_Madden/Frederick_Madden_0001.png,../data/features_cleaner_pemiu128/Frederick_Madden_0001.npy,../data/lfw_align/Gary_Condit/Gary_Condit_0001.png,../data/features_cleaner_pemiu128/Gary_Condit_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2865/Frederick_Madden_0001.npy,0.12165866434140635
2866,../data/lfw_align/Gary_Bauer/Gary_Bauer_0001.png,../data/features_cleaner_pemiu128/Gary_Bauer_0001.npy,../data/lfw_align/Greg_Hodge/Greg_Hodge_0001.png,../data/features_cleaner_pemiu128/Greg_Hodge_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2866/Gary_Bauer_0001.npy,0.1304875619565727
2867,../data/lfw_align/Gary_Condit/Gary_Condit_0001.png,../data/features_cleaner_pemiu128/Gary_Condit_0001.npy,../data/lfw_align/Nathan_Lane/Nathan_Lane_0002.png,../data/features_cleaner_pemiu128/Nathan_Lane_0002.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2867/Gary_Condit_0001.npy,0.15445466092721669
2868,../data/lfw_align/Gary_Locke/Gary_Locke_0001.png,../data/features_cleaner_pemiu128/Gary_Locke_0001.npy,../data/lfw_align/Marcio_de_Souza/Marcio_de_Souza_0001.png,../data/features_cleaner_pemiu128/Marcio_de_Souza_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2868/Gary_Locke_0001.npy,0.08854397983977642
2869,../data/lfw_align/Gen_Meredith/Gen_Meredith_0001.png,../data/features_cleaner_pemiu128/Gen_Meredith_0001.npy,../data/lfw_align/Matthew_Vaughan/Matthew_Vaughan_0001.png,../data/features_cleaner_pemiu128/Matthew_Vaughan_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2869/Gen_Meredith_0001.npy,0.016640019062038398
2870,../data/lfw_align/Gerry_Adams/Gerry_Adams_0008.png,../data/features_cleaner_pemiu128/Gerry_Adams_0008.npy,../data/lfw_align/Jamir_Miller/Jamir_Miller_0001.png,../data/features_cleaner_pemiu128/Jamir_Miller_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2870/Gerry_Adams_0008.npy,0.07181940340989486
2871,../data/lfw_align/Gilles_Panizzi/Gilles_Panizzi_0001.png,../data/features_cleaner_pemiu128/Gilles_Panizzi_0001.npy,../data/lfw_align/Jim_Piper/Jim_Piper_0001.png,../data/features_cleaner_pemiu128/Jim_Piper_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2871/Gilles_Panizzi_0001.npy,0.10364820111770887
2872,../data/lfw_align/Gina_Gershon/Gina_Gershon_0001.png,../data/features_cleaner_pemiu128/Gina_Gershon_0001.npy,../data/lfw_align/Patricia_Garone/Patricia_Garone_0001.png,../data/features_cleaner_pemiu128/Patricia_Garone_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2872/Gina_Gershon_0001.npy,0.04747585237633814
2873,../data/lfw_align/Gina_Gershon/Gina_Gershon_0001.png,../data/features_cleaner_pemiu128/Gina_Gershon_0001.npy,../data/lfw_align/Zhang_Ziyi/Zhang_Ziyi_0002.png,../data/features_cleaner_pemiu128/Zhang_Ziyi_0002.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2873/Gina_Gershon_0001.npy,0.08056883504948674
2874,../data/lfw_align/Giovanny_Cordoba/Giovanny_Cordoba_0001.png,../data/features_cleaner_pemiu128/Giovanny_Cordoba_0001.npy,../data/lfw_align/Jackie_Sherrill/Jackie_Sherrill_0001.png,../data/features_cleaner_pemiu128/Jackie_Sherrill_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2874/Giovanny_Cordoba_0001.npy,0.07067458297521463
2875,../data/lfw_align/Giovanny_Cordoba/Giovanny_Cordoba_0001.png,../data/features_cleaner_pemiu128/Giovanny_Cordoba_0001.npy,../data/lfw_align/Keith_Olbermann/Keith_Olbermann_0001.png,../data/features_cleaner_pemiu128/Keith_Olbermann_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2875/Giovanny_Cordoba_0001.npy,0.10560101528461398
2876,../data/lfw_align/Grady_Irvin_Jr/Grady_Irvin_Jr_0002.png,../data/features_cleaner_pemiu128/Grady_Irvin_Jr_0002.npy,../data/lfw_align/Oracene_Williams/Oracene_Williams_0001.png,../data/features_cleaner_pemiu128/Oracene_Williams_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2876/Grady_Irvin_Jr_0002.npy,0.13584824340913854
2877,../data/lfw_align/Graeme_Smith/Graeme_Smith_0001.png,../data/features_cleaner_pemiu128/Graeme_Smith_0001.npy,../data/lfw_align/John_Salazar/John_Salazar_0001.png,../data/features_cleaner_pemiu128/John_Salazar_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2877/Graeme_Smith_0001.npy,0.0657581578158383
2878,../data/lfw_align/Graham_Bentley/Graham_Bentley_0001.png,../data/features_cleaner_pemiu128/Graham_Bentley_0001.npy,../data/lfw_align/Jason_Clermont/Jason_Clermont_0001.png,../data/features_cleaner_pemiu128/Jason_Clermont_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2878/Graham_Bentley_0001.npy,0.07593470695481032
2879,../data/lfw_align/Guillaume_Depardieu/Guillaume_Depardieu_0001.png,../data/features_cleaner_pemiu128/Guillaume_Depardieu_0001.npy,../data/lfw_align/Manuel_Llorente/Manuel_Llorente_0001.png,../data/features_cleaner_pemiu128/Manuel_Llorente_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2879/Guillaume_Depardieu_0001.npy,0.0802559864613723
